timestamp,z1_ac,z1_light,z1_plug,z2_ac,z2_light,z2_plug,z3_light,z3_plug,z4_ac,z4_light,z4_plug,temperature_c,humidity_pct,total_kw,share_z1_ac,share_z1_light,share_z1_plug,share_z2_ac,share_z2_light,share_z2_plug,share_z3_light,share_z3_plug,share_z4_ac,share_z4_light,share_z4_plug,share_ac,share_light,share_plug,share_z1,share_z2,share_z3,share_z4,hour_of_day,day_of_week,is_weekend,month,source,building_id
2019-01-01 23:00:00,0.0,0.314,0.09,5.879833333333334,0.0,0.0013333333333333333,0.1555,0.23,0.0,0.0,0.0,28.0475,70.59116666666667,6.670666666666667,0.0,0.047071756945832495,0.013491904857085747,0.8814461323206076,0.0,0.00019988007195682588,0.023311013391964817,0.03447931241255247,0.0,0.0,0.0,0.8814461323206076,0.07038277033779732,0.04817109734159504,0.060563661802918244,0.8816460123925645,0.05779032580451729,0.0,23,1,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 00:00:00,0.0,0.308,0.09,5.652666666666667,0.0,0.0021666666666666666,0.15433333333333332,0.22866666666666668,0.0,0.0,0.0,28.0475,70.59116666666667,6.435833333333333,0.0,0.047857050369027584,0.013984203029910656,0.8783115369674998,0.0,0.00033665673960896024,0.023980318529069015,0.03553023436488412,0.0,0.0,0.0,0.8783115369674998,0.0718373688980966,0.04985109413440374,0.06184125339893824,0.8786481937071087,0.05951055289395313,0.0,0,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 01:00:00,0.0,0.30416666666666664,0.09,5.701,0.0,0.0021666666666666666,0.15266666666666667,0.22866666666666668,0.0,0.0,0.0,28.0475,70.59116666666667,6.478666666666666,0.0,0.046948960691500306,0.013891747273101461,0.8799650133772381,0.0,0.0003344309528709611,0.023564519448446185,0.03529532825684298,0.0,0.0,0.0,0.8799650133772381,0.07051348013994649,0.0495215064828154,0.06084070796460177,0.8802994443301091,0.05885984770528917,0.0,1,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 02:00:00,0.0,0.30533333333333335,0.09,5.662333333333334,0.0,0.003,0.15233333333333335,0.2295,0.0,0.0,0.0,28.0475,70.59116666666667,6.4425,0.0,0.04739361014099082,0.013969732246798603,0.878903117319881,0.0,0.00046565774155995343,0.023645065321433192,0.03562281722933644,0.0,0.0,0.0,0.878903117319881,0.07103867546242401,0.050058207217694994,0.06136334238778942,0.879368775061441,0.05926788255076963,0.0,2,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 03:00:00,0.0,0.3075,0.09,5.624,0.0,0.002,0.15233333333333335,0.22933333333333333,0.0,0.0,0.0,28.0475,70.59116666666667,6.405166666666665,0.0,0.04800811844604617,0.014051156618354977,0.8780411646847598,0.0,0.00031224792485233283,0.02378288360958602,0.03580442871640083,0.0,0.0,0.0,0.8780411646847598,0.07179100205563219,0.050167833259608136,0.06205927506440115,0.8783534126096121,0.059587312325986845,0.0,3,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 04:00:00,0.0,0.309,0.09,5.662000000000001,0.0,0.0031666666666666666,0.18716666666666668,0.22966666666666669,0.0,0.0,0.0,28.0475,70.59116666666667,6.481000000000001,0.0,0.04767782749575683,0.013886745872550533,0.8736306125597902,0.0,0.0004886077251452965,0.028879288175693053,0.03543691817106414,0.0,0.0,0.0,0.8736306125597902,0.07655711567144988,0.04981227176875997,0.06156457336830736,0.8741192202849355,0.0643162063467572,0.0,4,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 05:00:00,0.0,0.31166666666666665,0.09583333333333334,5.671166666666666,0.0,0.0031666666666666666,0.5698333333333334,0.3156666666666667,0.0,0.0,0.0,28.0475,70.59116666666667,6.967333333333333,0.0,0.04473256147737059,0.013754664625394701,0.813965170797053,0.0,0.0004545019615347814,0.08178643192039042,0.045306669218256636,0.0,0.0,0.0,0.813965170797053,0.12651899339776101,0.059515835805186115,0.05848722610276529,0.8144196727585877,0.12709310113864705,0.0,5,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 06:00:00,0.0,1.3045,0.5203333333333333,5.929666666666667,0.24766666666666665,0.010166666666666666,1.0505,0.3428333333333333,0.0,0.050833333333333335,0.0,28.0475,70.59116666666667,9.4565,0.0,0.1379474435573415,0.05502388128095313,0.6270466522145262,0.02619009852129928,0.0010750982569308588,0.11108761169565907,0.03625372318863568,0.0,0.0053754912846542945,0.0,0.6270466522145262,0.28060064505895416,0.09235270272651967,0.19297132483829466,0.6543118489927563,0.14734133488429474,0.0053754912846542945,6,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 07:00:00,7.142166666666666,3.331166666666667,1.1503333333333332,8.829833333333333,1.051,0.07216666666666667,1.0051666666666668,0.3408333333333334,1.875,0.9373333333333334,0.0,28.0475,70.59116666666667,25.735,0.277527362217473,0.12944109837445764,0.04469917751440969,0.34310601644971184,0.04083932387798718,0.002804222524447899,0.03905835114306069,0.01324396088336248,0.07285797551972024,0.03642251149536948,0.0,0.6934913541869051,0.245761284890875,0.060747360922220064,0.45166763810634025,0.3867495628521469,0.05230231202642317,0.10928048701508972,7,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 08:00:00,29.145833333333332,7.5975,2.8655,18.89816666666667,2.1983333333333333,0.3721666666666667,1.0616666666666665,0.49916666666666665,6.9896666666666665,1.4613333333333332,0.0,28.0475,70.59116666666667,71.08933333333333,0.4099888403323518,0.10687257347562693,0.04030843820920157,0.2658368812948966,0.03092353283192978,0.0052351970290901596,0.014934261117467224,0.007021681640002251,0.0983222987039781,0.020556295365455668,0.0,0.7741480203312264,0.1732866627904796,0.05256531687829398,0.5571698520171803,0.3019956111559165,0.021955942757469475,0.11887859406943377,8,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 09:00:00,29.178,8.076,3.1116666666666664,19.1015,2.227333333333333,0.36616666666666664,1.1713333333333333,0.35,7.035166666666667,1.3621666666666667,0.0,28.0475,70.59116666666667,71.97933333333334,0.4053663551574989,0.11219887189841529,0.04323000120404931,0.26537478350267213,0.030944067278570696,0.005087108336652187,0.016273189526623384,0.0048625068306643576,0.09773870277579676,0.018924413489057046,0.0,0.7684798414359678,0.1783405421926664,0.053179616371365854,0.5607952282599635,0.30140595911789503,0.021135696357287743,0.1166631162648538,9,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 10:00:00,25.490666666666666,8.377500000000001,3.0319999999999996,19.249166666666667,2.1686666666666667,0.32316666666666666,0.8536666666666667,0.35,6.936999999999999,1.4841666666666666,0.0,28.0475,70.59116666666667,68.266,0.37340208400472663,0.12271848357894122,0.04441449623531479,0.28197296848602044,0.03176788835828476,0.004733932948563951,0.012505004931688787,0.00512700319339056,0.1016172032930009,0.021740934970068067,0.0,0.7569922557837481,0.18873231183898284,0.054275432377269305,0.5405350638189826,0.31847478979286914,0.017632008125079347,0.12335813826306898,10,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 11:00:00,23.957333333333334,8.405166666666666,2.829333333333333,19.37633333333333,2.2733333333333334,0.3893333333333333,0.9378333333333334,0.3506666666666666,7.0216666666666665,1.6561666666666666,0.0,28.0475,70.59116666666667,67.19716666666665,0.3565229684783337,0.12508215872196993,0.042104949861477295,0.2883504512839083,0.033830791476823184,0.005793895079901683,0.01395644161584194,0.005218473993199118,0.10449349302921998,0.02464637645932492,0.0,0.749366912791462,0.19751576827395997,0.05311731893457809,0.523710077061781,0.32797513784063315,0.019174915609041058,0.1291398694885449,11,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 12:00:00,22.651666666666664,8.302333333333333,2.8541666666666665,17.874833333333335,2.396666666666667,0.4331666666666667,0.9273333333333333,0.35816666666666663,6.889666666666667,1.6968333333333334,0.0,28.0475,70.59116666666667,64.38483333333333,0.35181680985946484,0.12894858778853202,0.044329798166752525,0.27762490648677624,0.037224087453308116,0.006727774915935173,0.014402977926996267,0.005562904307173791,0.1070076027221732,0.02635455037288803,0.0,0.7364493190684144,0.20693020354172445,0.05662047738986149,0.5250951958147494,0.32157676885601955,0.01996588223417006,0.13336215309506122,12,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 13:00:00,22.309666666666665,8.054833333333333,2.9050000000000002,18.172833333333333,2.3329999999999997,0.39066666666666666,0.8906666666666667,0.35,6.9590000000000005,1.6544999999999999,0.0,28.0475,70.59116666666667,64.02016666666668,0.34847873456541034,0.1258171253329029,0.04537632673037923,0.2838610750258382,0.036441642086738286,0.006102243824211642,0.0139122828483733,0.005467027316913159,0.10870012313828195,0.025843419130950923,0.0,0.7410399327295304,0.20201446939896542,0.056945597871504036,0.5196721866286925,0.3264049609367881,0.01937931016528646,0.13454354226923287,13,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 14:00:00,23.6445,8.083499999999999,3.0246666666666666,18.179166666666667,2.4168333333333334,0.4296666666666667,0.9201666666666667,0.3511666666666667,7.0065,1.724,0.0,28.0475,70.59116666666667,65.78016666666667,0.35944724980427234,0.1228865843554668,0.04598143817412037,0.2763624294050132,0.03674106430256334,0.006531857373423094,0.01398851224153177,0.0053384885515137545,0.10651386816188263,0.026208507630212756,0.0,0.7423235473711682,0.19982466852977468,0.05785178409905722,0.5283152723338596,0.31963535108099966,0.019327000793045526,0.1327223757920954,14,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 15:00:00,22.118333333333332,8.3455,3.122333333333333,18.759,2.6078333333333332,0.5156666666666667,0.9968333333333332,0.35666666666666663,7.065333333333333,1.7765,0.0,28.0475,70.59116666666667,65.664,0.3368410899935023,0.12709399366471735,0.04755015432098766,0.2856816520467837,0.039714810753736195,0.007853110786224823,0.015180819525666018,0.005431692657569851,0.10759827810266408,0.02705439814814815,0.0,0.7301210201429501,0.20904402209226772,0.06083495776478233,0.5114852379792073,0.3332495735867447,0.02061251218323587,0.13465267625081223,15,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 16:00:00,19.7225,8.240666666666666,2.4,19.165666666666663,2.765833333333333,0.4035,0.9348333333333334,0.35533333333333333,6.968166666666666,1.6418333333333335,0.0,28.0475,70.59116666666667,62.59833333333332,0.3150642988364972,0.1316435474852898,0.03833967890518917,0.30616896083495293,0.04418381746052877,0.006445858515934929,0.014933837429111531,0.005676402460129397,0.11131553023243429,0.02622806783993184,0.0,0.7325487899038845,0.21698927021486195,0.05046193988125349,0.48504752522697625,0.35679863681141666,0.020610239889240926,0.13754359807236613,16,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 17:00:00,0.0,5.491666666666666,0.5383333333333333,5.573833333333334,1.8918333333333335,0.16483333333333333,0.9716666666666666,0.307,0.0,0.9276666666666668,0.0,28.0475,70.59116666666667,15.866833333333336,0.0,0.3461098097709057,0.033928215039757986,0.3512883268032899,0.11923194084095758,0.010388546338798963,0.061238852533061626,0.019348536254871273,0.0,0.05846577241835696,0.0,0.3512883268032899,0.5850463755632819,0.06366529763342822,0.38003802481066373,0.48090881398304647,0.0805873887879329,0.05846577241835696,17,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 18:00:00,0.0,3.7760000000000002,0.17216666666666666,7.5040000000000004,1.3586666666666667,0.0435,0.8121666666666667,0.26616666666666666,0.0,0.9815,0.0,28.0475,70.59116666666667,14.914166666666667,0.0,0.25318209755825,0.011543834162150081,0.5031457786221155,0.09109906688271778,0.0029166899480359836,0.0544560540872772,0.017846566463653128,0.0,0.06580991227580042,0.0,0.5031457786221155,0.4645471308040454,0.032307090573839195,0.2647259317204001,0.5971615354528692,0.07230262055093033,0.06580991227580042,18,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 19:00:00,0.0,0.8505,0.14916666666666664,7.5655,1.1118333333333335,0.029833333333333333,0.6006666666666667,0.24183333333333332,0.0,0.6166666666666667,0.0,28.0475,70.59116666666667,11.166,0.0,0.0761687264911338,0.013359006507851212,0.6775479133082571,0.09957310884231896,0.002671801301570243,0.053794256373514836,0.021658009433399007,0.0,0.05522717774195474,0.0,0.6775479133082571,0.2847632694489224,0.03768881724282046,0.08952773299898502,0.7797928234521464,0.07545226580691385,0.05522717774195474,19,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 20:00:00,0.0,0.699,0.1445,7.53,0.59,0.029999999999999995,0.39949999999999997,0.23,0.0,0.3301666666666667,0.0,28.0475,70.59116666666667,9.953166666666666,0.0,0.07022890537349923,0.01451799259867044,0.7565431437231033,0.059277616838862006,0.00301411611045061,0.040137979537500625,0.023108223513454682,0.0,0.033172022304459224,0.0,0.7565431437231033,0.20281652405432107,0.04064033222257574,0.08474689797216967,0.818834876672416,0.06324620305095531,0.033172022304459224,20,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 21:00:00,0.0,0.011166666666666667,0.14400000000000002,7.5185,0.0,0.029999999999999995,0.19083333333333333,0.23,0.0,0.0,0.0,28.0475,70.59116666666667,8.124500000000001,0.0,0.0013744435555008514,0.017724167641085607,0.9254107945104315,0.0,0.0036925349252261677,0.023488624941022013,0.02830943442673396,0.0,0.0,0.0,0.9254107945104315,0.024863068496522867,0.04972613699304573,0.019098611196586457,0.9291033294356577,0.05179805936775597,0.0,21,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 22:00:00,0.0,0.010666666666666666,0.14833333333333334,7.368666666666667,0.0,0.029999999999999995,0.1885,0.23,0.0,0.0,0.0,28.0475,70.59116666666667,7.976166666666668,0.0,0.0013373174248281338,0.018597070439016237,0.9238355935390852,0.0,0.0037612052573291256,0.023632906366884678,0.028835906972856637,0.0,0.0,0.0,0.9238355935390852,0.024970223791712813,0.051194182669202004,0.01993438786384437,0.9275967987964143,0.052468813339741315,0.0,22,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-02 23:00:00,0.0,0.0105,0.14200000000000002,5.8745,0.0,0.029833333333333333,0.18016666666666667,0.22933333333333336,0.0,0.0,0.0,28.0475,70.59116666666667,6.466333333333333,0.0,0.0016237950409814937,0.0219598948399402,0.9084746636424557,0.0,0.004613639878344244,0.02786226094128563,0.03546574565699263,0.0,0.0,0.0,0.9084746636424557,0.029486055982267122,0.062039280375277076,0.023583689880921695,0.9130883035208,0.06332800659827825,0.0,23,2,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 00:00:00,0.0,0.011166666666666667,0.146,5.4485,0.0,0.03033333333333333,0.152,0.23233333333333334,0.0,0.0,0.0,28.0475,70.59116666666667,6.020333333333333,0.0,0.0018548253142129452,0.024251148884336417,0.9050163335363491,0.0,0.0050384807042799405,0.025247771441226956,0.038591440119594714,0.0,0.0,0.0,0.9050163335363491,0.0271025967554399,0.06788106970821108,0.02610597419854936,0.9100548142406291,0.06383921156082167,0.0,0,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 01:00:00,0.0,0.011333333333333334,0.1421666666666667,5.6075,0.0,0.029833333333333333,0.1515,0.23066666666666666,0.0,0.0,0.0,28.0475,70.59116666666667,6.173000000000001,0.0,0.0018359522652411039,0.023030401209568556,0.9083913818240725,0.0,0.004832874345267023,0.024542361898590635,0.03736702845726011,0.0,0.0,0.0,0.9083913818240725,0.02637831416383174,0.06523030401209569,0.02486635347480966,0.9132242561693396,0.061909390355850746,0.0,1,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 02:00:00,0.0,0.010833333333333334,0.14283333333333334,5.596,0.0,0.029999999999999995,0.15233333333333335,0.23166666666666666,0.0,0.0,0.0,28.0475,70.59116666666667,6.163666666666667,0.0,0.001757611811151371,0.023173435725488075,0.9079011410956681,0.0,0.004867232707803796,0.024714726082959278,0.03758585257692931,0.0,0.0,0.0,0.9079011410956681,0.02647233789411065,0.06562652101022118,0.024931047536639446,0.9127683738034719,0.06230057865988859,0.0,2,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 03:00:00,0.0,0.012166666666666666,0.147,5.361833333333333,0.0,0.03083333333333333,0.1525,0.23516666666666666,0.0,0.0,0.0,28.0475,70.59116666666667,5.9395,0.0,0.0020484328085978057,0.024749558043606363,0.9027415326767124,0.0,0.005191233830008138,0.025675561915986196,0.03959368072508909,0.0,0.0,0.0,0.9027415326767124,0.027723994724584002,0.0695344725987036,0.02679799085220417,0.9079327665067206,0.06526924264107528,0.0,3,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 04:00:00,0.0,0.011166666666666667,0.14400000000000002,5.376,0.0,0.029999999999999995,0.16483333333333333,0.23216666666666666,0.0,0.0,0.0,28.0475,70.59116666666667,5.958166666666668,0.0,0.0018741782986936696,0.02416850821001986,0.9022909731740748,0.0,0.00503510587708747,0.027665109513552825,0.03896612492657137,0.0,0.0,0.0,0.9022909731740748,0.029539287812246497,0.0681697390136787,0.026042686508713532,0.9073260790511622,0.0666312344401242,0.0,4,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 05:00:00,0.0,0.011666666666666667,0.16299999999999998,5.716,0.0,0.030499999999999996,0.587,0.33649999999999997,0.0,0.0,0.0,28.0475,70.59116666666667,6.844666666666667,0.0,0.0017044901139573391,0.023814161877861104,0.8351027564040129,0.0,0.0044560241550599,0.08576020259082497,0.04916236485828381,0.0,0.0,0.0,0.8351027564040129,0.0874646927047823,0.07743255089120482,0.025518651991818443,0.8395587805590727,0.13492256744910877,0.0,5,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 06:00:00,0.0,1.4291666666666667,0.4745,5.971,0.017833333333333333,0.048666666666666664,0.9573333333333333,0.3888333333333333,0.0,0.0031666666666666666,0.0,28.0475,70.59116666666667,9.290499999999998,0.0,0.1538309742927363,0.05107367741241051,0.6426995317797749,0.001919523527617817,0.00523832588845236,0.1030443284358574,0.041852788690956697,0.0,0.00034084997219381796,0.0,0.6426995317797749,0.25913567622840533,0.09816479199181957,0.2049046517051468,0.6498573811958451,0.14489711712681408,0.00034084997219381796,6,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 07:00:00,0.0,3.928833333333333,1.074,5.812333333333333,0.8688333333333333,0.21483333333333335,1.0070000000000001,0.42,0.0,0.5466666666666666,0.0,28.0475,70.59116666666667,13.872499999999999,0.0,0.2832101880218658,0.0774193548387097,0.4189823992310927,0.06262990328587734,0.015486273803087647,0.07258965579383675,0.030275725355919988,0.0,0.03940649966961014,0.0,0.4189823992310927,0.45783624677119006,0.12318135399771733,0.3606295428605755,0.4970985763200577,0.10286538114975674,0.03940649966961014,7,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 08:00:00,18.5675,7.468,3.152333333333333,14.238666666666667,2.135166666666666,0.4053333333333333,1.2076666666666667,0.4806666666666667,4.433000000000001,1.6145,0.0,28.0475,70.59116666666667,53.702833333333324,0.3457452586300537,0.13906156410121132,0.05869957202754666,0.2651380901690476,0.03975892023077615,0.007547708531827931,0.022487950666786674,0.0089504898872499,0.08254685506972012,0.030063590685780087,0.0,0.6934302038688214,0.23137202568455423,0.0751977704466245,0.5435063947588116,0.3124447189316517,0.03143844055403657,0.11261044575550021,8,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 09:00:00,26.621166666666667,8.278166666666667,3.3316666666666666,19.340500000000002,2.2758333333333334,0.3875,0.8876666666666666,0.43,6.867166666666666,1.7710000000000001,0.0,28.0475,70.59116666666667,70.19066666666667,0.3792693235567882,0.11793828239272079,0.047465949888874114,0.27554233231388797,0.03242358908116939,0.005520677013088161,0.012646505708261308,0.006126170620975249,0.09783589461086943,0.0252312748133655,0.0,0.7526475504815456,0.188239651995517,0.05911279752293753,0.5446735558383832,0.3134865984081455,0.018772676329236557,0.12306716942423493,9,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 10:00:00,21.455333333333332,8.466000000000001,3.4616666666666664,20.523666666666664,2.8531666666666666,1.0899999999999999,1.02,0.4293333333333333,6.9895000000000005,1.7885,0.0,28.0475,70.59116666666667,68.07716666666667,0.3151619608140762,0.12435887705863202,0.05084915892014699,0.30147651072434956,0.04191077282397672,0.01601124214433131,0.01498299723597976,0.006306568771222852,0.10267025409890249,0.026271657408382155,0.0,0.7193087256373283,0.20752430452697065,0.07316696983570115,0.4903699967928552,0.35939852569265757,0.021289566007202613,0.12894191150728465,10,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 11:00:00,20.4845,8.452666666666667,3.3345,20.051499999999997,2.827,0.4156666666666667,0.9271666666666667,0.4623333333333333,6.864999999999999,1.7851666666666666,0.0,28.0475,70.59116666666667,65.60549999999999,0.3122375410598197,0.12884082381304415,0.05082653131216133,0.3056374846621091,0.043090899391057154,0.006335850906809135,0.014132453325813641,0.007047173382312967,0.10464061702143876,0.0272106251254341,0.0,0.7225156427433675,0.21327480165534904,0.06420955560128343,0.4919048961850252,0.3550642349599754,0.02117962670812661,0.13185124214687285,11,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 12:00:00,19.220333333333333,8.485999999999999,3.1454999999999997,18.06566666666667,2.7766666666666664,0.32966666666666666,0.9695,0.437,6.7375,1.8006666666666669,0.0,28.0475,70.59116666666667,61.9685,0.31016295913784153,0.13694054237233433,0.05075966014991487,0.29152983639537294,0.04480771144479318,0.005319907157130908,0.01564504546664838,0.007051969952475855,0.10872459394692464,0.029057773976563363,0.0,0.7104173894801392,0.22645107326033925,0.06313153725952163,0.4978631616600907,0.34165745499729705,0.022697015419124236,0.137782367923488,12,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 13:00:00,19.21916666666667,8.390833333333333,3.497,17.966,2.7273333333333336,0.4131666666666666,0.9703333333333333,0.4295,6.818166666666667,1.7693333333333332,0.0,28.0475,70.59116666666667,62.20083333333335,0.3089856781125655,0.13489905011990727,0.05622111172143995,0.2888385739740893,0.04384721533741509,0.006642461917712784,0.015600005358985005,0.006905052183116517,0.10961535885103361,0.02844549242373494,0.0,0.7074396109376884,0.2227917632400423,0.06976862582226925,0.5001058399539127,0.33932825122921717,0.022505057542101522,0.13806085127476855,13,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 14:00:00,19.902333333333335,8.3915,3.4595,18.080666666666666,2.735,0.4875,1.024,0.43,6.8545,1.7736666666666667,0.0,28.0475,70.59116666666667,63.138666666666666,0.3152162436119441,0.13290587912319973,0.05479209781644634,0.28636440427419013,0.04331735439456012,0.007721100646196731,0.016218270895806058,0.006810406723824809,0.10856263462431896,0.02809160788951303,0.0,0.7101432825104532,0.22053311230307895,0.06932360518646788,0.5029142205515902,0.337402859314947,0.023028677619630865,0.13665424251383199,14,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 15:00:00,18.763333333333332,8.458666666666666,3.45,17.471166666666665,2.4098333333333333,0.45883333333333337,0.9581666666666667,0.43,6.7975,1.7876666666666667,0.0,28.0475,70.59116666666667,60.98516666666665,0.3076704444523395,0.13870039435819093,0.056571133417689004,0.28648223201816836,0.03951507333750557,0.007523687454053036,0.015711470822139813,0.007050894889740948,0.11146153026282347,0.029313138987349385,0.0,0.7056142067333313,0.22324007750518568,0.07114571576148299,0.5029419722282195,0.33352099280972697,0.022762365711880762,0.14077466925017285,15,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 16:00:00,17.73616666666667,8.388833333333332,2.9135,17.653333333333332,2.1948333333333334,0.46166666666666667,0.8805000000000001,0.43,6.7683333333333335,1.7291666666666667,0.0,28.0475,70.59116666666667,59.15633333333333,0.2998185598611589,0.14180786503558368,0.0492508550789152,0.2984183153114065,0.03710225447824691,0.007804179884937651,0.014884289650586866,0.007268875127487055,0.11441434842141446,0.029230457150262866,0.0,0.7126512235939799,0.22302486631468033,0.0643239100913399,0.4908772799756578,0.34332474967459103,0.02215316477807392,0.14364480557167733,16,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 17:00:00,4.720833333333333,5.794666666666667,0.844,9.543166666666668,0.8521666666666667,0.1075,0.9155,0.38033333333333336,1.6583333333333334,0.6896666666666668,0.0,28.0475,70.59116666666667,25.506166666666672,0.18508595960454005,0.22718688944503618,0.033090037049863755,0.3741513490201716,0.03341022105765273,0.0042146670413037365,0.035893280709893685,0.014911426648457564,0.06501695668367781,0.027039212739402893,0.0,0.6242542653083895,0.3235296039519855,0.052216130739625055,0.44536288609943997,0.4117762371191281,0.05080470735835125,0.0920561694230807,17,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 18:00:00,0.0,2.3751666666666664,0.3278333333333333,7.938166666666666,0.24133333333333334,0.043333333333333335,0.6893333333333334,0.3346666666666667,0.0,0.17850000000000002,0.0,28.0475,70.59116666666667,12.128333333333332,0.0,0.1958361962347121,0.02703036965782603,0.6545142228940497,0.019898309743025974,0.003572900920709084,0.05683660849251066,0.027593788649168623,0.0,0.014717603407997805,0.0,0.6545142228940497,0.28728871787824656,0.05819705922770373,0.22286656589253812,0.6779854335577847,0.08443039714167928,0.014717603407997805,18,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 19:00:00,0.006166666666666667,0.011000000000000001,0.19349999999999998,7.9544999999999995,0.0,0.029999999999999995,0.42533333333333334,0.28,0.0008333333333333334,0.0,0.0,28.0475,70.59116666666667,8.90133333333333,0.0006927801078490116,0.0012357699221090476,0.021738316357100062,0.8936301677651288,0.0,0.003370281605751947,0.04778310365488317,0.03145596165368485,9.361893349310966e-05,0.0,0.0,0.894416566806471,0.049018873576992215,0.05656455961653686,0.02366686638705812,0.8970004493708807,0.07923906530856802,9.361893349310966e-05,19,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 20:00:00,0.0,0.010333333333333333,0.19016666666666668,7.992166666666666,0.0,0.029999999999999995,0.42533333333333334,0.28,0.0,0.0,0.0,28.0475,70.59116666666667,8.927999999999997,0.0,0.0011574074074074076,0.02130002986857826,0.8951799581839904,0.0,0.0033602150537634405,0.047640382317801676,0.031362007168458786,0.0,0.0,0.0,0.8951799581839904,0.04879778972520908,0.05602225209080049,0.02245743727598567,0.8985401732377539,0.07900238948626045,0.0,20,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 21:00:00,0.0,0.010166666666666666,0.19716666666666666,7.925,0.0,0.029999999999999995,0.2753333333333333,0.23633333333333337,0.0,0.0,0.0,28.0475,70.59116666666667,8.674,0.0,0.0011720851587118592,0.022730766274690648,0.9136499884712935,0.0,0.003458611943739912,0.031742371839212975,0.027246176312351093,0.0,0.0,0.0,0.9136499884712935,0.032914456997924835,0.05343555453078165,0.023902851433402508,0.9171086004150334,0.05898854815156407,0.0,21,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 22:00:00,0.0,0.010666666666666666,0.19483333333333336,7.776999999999999,0.0,0.029999999999999995,0.2538333333333333,0.2325,0.0,0.0,0.0,28.0475,70.59116666666667,8.498833333333332,0.0,0.0012550742258741398,0.02292471515698234,0.9150667738709235,0.0,0.0035298962602710177,0.029866844468848668,0.027356696017100394,0.0,0.0,0.0,0.9150667738709235,0.03112191869472281,0.05381130743435375,0.02417978938285648,0.9185966701311945,0.05722354048594906,0.0,22,3,0,1,CU-BEMS,CU_BEMS_Floor2
2019-01-03 23:00:00,0.0,0.010666666666666666,0.19,5.8726666666666665,0.0,0.030166666666666665,0.252,0.23083333333333333,0.0,0.0,0.0,28.0475,70.59116666666667,6.586333333333332,0.0,0.0016195151576496784,0.0288476137456349,0.8916443139835011,0.0,0.004580191305227997,0.03826104559947366,0.035047320208512575,0.0,0.0,0.0,0.8916443139835011,0.03988056075712334,0.06847512525937546,0.03046712890328458,0.8962245052887291,0.07330836580798623,0.0,23,3,0,1,CU-BEMS,CU_BEMS_Floor2
